time,long,lat,speed
1533431862,-122.23977090919395,37.49053984884406,5.752808988764046
1533431864,-122.23978,37.49053,6.3375
1533431866,-122.23978758017023,37.49041629750165,6.3375
1533431868,-122.23979,37.49038,6.3375
1533431870,-122.23969419871277,37.49029522802125,6.3375
1533431872,-122.23959839753422,37.4902104560425,6.3375
1533431874,-122.23950259646436,37.49012568406374,6.3375
1533431876,-122.23940679550327,37.49004091208498,6.3375
1533431878,-122.23931099465084,37.48995614010622,6.3375
1533431880,-122.23921519390724,37.48987136812747,6.3375
1533431882,-122.23911939327229,37.48978659614872,6.3375
1533431884,-122.23902359274608,37.48970182416997,6.3375
1533431886,-122.23892779232858,37.48961705219122,6.3375
1533431888,-122.23883199201981,37.48953228021247,6.3375
1533431890,-122.23873619181973,37.48944750823371,6.3375
1533431892,-122.23864039172838,37.48936273625496,6.3375
1533431894,-122.23854459174578,37.489277964276205,6.3375
1533431896,-122.23844879187185,37.489193192297456,6.3375
1533431898,-122.2384,37.48915,6.3375
1533431900,-122.23830608450204,37.489063910831455,6.3375
1533431902,-122.23828,37.48904,6.3375
1533431904,-122.23818538399792,37.488954395211366,6.3375
1533431906,-122.23809076810427,37.48886879042274,6.3375
1533431908,-122.23807,37.488850000000006,6.3375
1533431910,-122.23797251760412,37.48876644477346,6.3375
1533431912,-122.23787503531729,37.48868288954692,6.3375
1533431914,-122.2377775531395,37.488599334320384,6.3375
1533431916,-122.23768007107071,37.48851577909383,6.3375
1533431918,-122.23758258911094,37.488432223867285,6.3375
1533431920,-122.23748510726023,37.48834866864074,6.3375
1533431922,-122.23738762551851,37.48826511341419,6.3375
1533431924,-122.23729014388584,37.48818155818765,6.3375
1533431926,-122.23719266236223,37.4880980029611,6.3375
1533431928,-122.23716,37.48807,6.3375
1533431930,-122.23706240300623,37.4879865297924,6.3375
1533431932,-122.23696480612159,37.487903059584816,6.3375
1533431934,-122.23686720934595,37.48781958937722,6.3375
1533431936,-122.23676961267937,37.48773611916962,6.3375
1533431938,-122.23667201612189,37.487652648962026,6.3375
1533431940,-122.2365744196734,37.48756917875443,6.3375
1533431942,-122.236476823334,37.48748570854684,6.3375
1533431944,-122.2364,37.48742,6.3375
1533431946,-122.23630198707895,37.48733683783643,6.3375
1533431948,-122.23620397426694,37.48725367567287,6.3375
1533431950,-122.23610596156408,37.487170513509305,6.3375
1533431952,-122.23607,37.48714,5.0
1533431954,-122.23615141642703,37.48707758095429,5.0
1533431956,-122.23623283278609,37.48701516190858,5.0
1533431958,-122.23631424907705,37.48695274286287,5.0
1533431960,-122.23637,37.486909999999995,5.0
1533431962,-122.2364517141258,37.486847826578455,5.0
1533431964,-122.23653342818358,37.48678565315692,5.0
1533431966,-122.2366151421733,37.486723479735375,5.0
1533431968,-122.23669685609508,37.48666130631384,5.0
1533431970,-122.23677856994884,37.4865991328923,5.0
1533431972,-122.23683,37.48656,5.0
1533431974,-122.23690924712808,37.48649584769756,5.0
1533431976,-122.2369884941881,37.48643169539512,5.0
1533431978,-122.23704,37.48639,5.0
1533431980,-122.23711806782323,37.486324943778,5.0
1533431982,-122.23719613557849,37.486259887556,5.0
1533431984,-122.23727420326573,37.486194831334,5.0
1533431986,-122.23735227088495,37.48612977511201,5.0
1533431988,-122.2374,37.48609,2.8936170212765964
1533431990,-122.23744869410132,37.48605521851053,2.8936170212765964
1533431992,-122.23747000000002,37.48604,2.8936170212765964
1533431994,-122.23742386201036,37.48600308961057,2.8936170212765964
1533431996,-122.23742,37.486,2.8936170212765964
1533431998,-122.23738386301682,37.48595663563192,2.8936170212765964
1533432000,-122.23737,37.48594000000001,2.8936170212765964
1533432002,-122.23734943343356,37.48589064028964,2.8936170212765964
1533432004,-122.23732886688072,37.48584128057928,2.8936170212765964
1533432006,-122.23732,37.48582,2.8936170212765964
1533432008,-122.23730213645563,37.485769982138464,2.8936170212765964
1533432010,-122.23728427292326,37.4857199642769,2.8936170212765964
1533432012,-122.23727,37.48568,2.8936170212765964
1533432014,-122.23725599026682,37.48562921488353,2.8936170212765964
1533432016,-122.2372419805431,37.485578429767045,2.8936170212765964
1533432018,-122.23722797082894,37.48552764465057,2.8936170212765964
1533432020,-122.23721396112428,37.48547685953409,2.8936170212765964
1533432022,-122.23719995142916,37.48542607441762,2.8936170212765964
1533432024,-122.23719,37.48539,2.8936170212765964
1533432026,-122.23715769429195,37.485344772075315,2.8936170212765964
1533432028,-122.23712538860345,37.48529954415061,2.8936170212765964
1533432030,-122.23709308293449,37.48525431622594,2.8936170212765964
1533432032,-122.23709,37.48525,2.8936170212765964
1533432034,-122.23704927587063,37.48520927591312,2.8936170212765964
1533432036,-122.2370085517635,37.48516855182625,2.8936170212765964
1533432038,-122.23698999999999,37.48515,2.8936170212765964
1533432040,-122.2369522373226,37.485107517021696,2.8936170212765964
1533432042,-122.2369144746667,37.48506503404338,2.8936170212765964
1533432044,-122.23691,37.48506,2.8936170212765964
1533432046,-122.23686927593708,37.48501927593653,2.8936170212765964
